Track Id,Track title,href,Duration (ms),Explicit,Artist IDs,Album ID,Album Name,Album Type
7woAM0COqPZTnlsyh2qi4j,Steve Berman  Skit (Edited),https://api.spotify.com/v1/tracks/7woAM0COqPZTnlsyh2qi4j,89160,False,7dGJo4pcD2V6oG8kP0tJRR,0iBl0xtWCSFHISzTmp6Wa3,Relapse: Refill,album
0pcT8IlTFQzN90t1mCl0SK,Underground  Album Version (Edited),https://api.spotify.com/v1/tracks/0pcT8IlTFQzN90t1mCl0SK,371466,False,7dGJo4pcD2V6oG8kP0tJRR,0iBl0xtWCSFHISzTmp6Wa3,Relapse: Refill,album
2IYyacUEPlOyqHxHSIy6Ph,Forever  Album Version (Edited),https://api.spotify.com/v1/tracks/2IYyacUEPlOyqHxHSIy6Ph,357626,False,7dGJo4pcD2V6oG8kP0tJRR,0iBl0xtWCSFHISzTmp6Wa3,Relapse: Refill,album
2PBQHNtYqt3veIJjWq2d4X,Hell Breaks Loose  Album Version (Edited),https://api.spotify.com/v1/tracks/2PBQHNtYqt3veIJjWq2d4X,244133,False,7dGJo4pcD2V6oG8kP0tJRR,0iBl0xtWCSFHISzTmp6Wa3,Relapse: Refill,album
5YmEfeehpYH0NaWG30yh9P,Buffalo Bill  Album Version (Edited),https://api.spotify.com/v1/tracks/5YmEfeehpYH0NaWG30yh9P,236866,False,7dGJo4pcD2V6oG8kP0tJRR,0iBl0xtWCSFHISzTmp6Wa3,Relapse: Refill,album
648Ej8kOR2RF9eLs7ZqncS,Elevator  Album Version (Edited),https://api.spotify.com/v1/tracks/648Ej8kOR2RF9eLs7ZqncS,292933,False,7dGJo4pcD2V6oG8kP0tJRR,0iBl0xtWCSFHISzTmp6Wa3,Relapse: Refill,album
7gjAqyr08YAFIQ51D57A0o,Taking My Ball  Album Version (Edited),https://api.spotify.com/v1/tracks/7gjAqyr08YAFIQ51D57A0o,302586,False,7dGJo4pcD2V6oG8kP0tJRR,0iBl0xtWCSFHISzTmp6Wa3,Relapse: Refill,album
019HQVcRjKLzTOuiqshsMG,Music Box  Album Version (Edited),https://api.spotify.com/v1/tracks/019HQVcRjKLzTOuiqshsMG,304906,False,7dGJo4pcD2V6oG8kP0tJRR,0iBl0xtWCSFHISzTmp6Wa3,Relapse: Refill,album
2pMcw6nscRdsiZ8hwxHtVj,Drop The Bomb On Em  Album Version (Edited),https://api.spotify.com/v1/tracks/2pMcw6nscRdsiZ8hwxHtVj,287466,False,7dGJo4pcD2V6oG8kP0tJRR,0iBl0xtWCSFHISzTmp6Wa3,Relapse: Refill,album
6AhQRzrv09jv99IL04Q83o,Dr West  Skit,https://api.spotify.com/v1/tracks/6AhQRzrv09jv99IL04Q83o,89546,True,7dGJo4pcD2V6oG8kP0tJRR,4Y8PzZe0BZMp6XtZ3Lj3mD,Relapse (Deluxe Edition),album
3F3BF09KcxcEBYvKoM9uUf,3 am,https://api.spotify.com/v1/tracks/3F3BF09KcxcEBYvKoM9uUf,319853,True,7dGJo4pcD2V6oG8kP0tJRR,4Y8PzZe0BZMp6XtZ3Lj3mD,Relapse (Deluxe Edition),album
5DOtvQG93yc5nRYRDHn1ke,My Mom,https://api.spotify.com/v1/tracks/5DOtvQG93yc5nRYRDHn1ke,319866,True,7dGJo4pcD2V6oG8kP0tJRR,4Y8PzZe0BZMp6XtZ3Lj3mD,Relapse (Deluxe Edition),album
6NmcIf0yn8gyIxjHyVoaMj,Insane,https://api.spotify.com/v1/tracks/6NmcIf0yn8gyIxjHyVoaMj,181360,True,7dGJo4pcD2V6oG8kP0tJRR,4Y8PzZe0BZMp6XtZ3Lj3mD,Relapse (Deluxe Edition),album
1M4KddQ0HhfNhcmaMuWEcc,Bagpipes From Baghdad,https://api.spotify.com/v1/tracks/1M4KddQ0HhfNhcmaMuWEcc,283066,True,7dGJo4pcD2V6oG8kP0tJRR,4Y8PzZe0BZMp6XtZ3Lj3mD,Relapse (Deluxe Edition),album
2VHhV7RPcrKk7UEGv5r2qK,Hello,https://api.spotify.com/v1/tracks/2VHhV7RPcrKk7UEGv5r2qK,248200,True,7dGJo4pcD2V6oG8kP0tJRR,4Y8PzZe0BZMp6XtZ3Lj3mD,Relapse (Deluxe Edition),album
0VuGwloZiCNMUWkzBEQRy0,Tonya  Skit,https://api.spotify.com/v1/tracks/0VuGwloZiCNMUWkzBEQRy0,42213,True,7dGJo4pcD2V6oG8kP0tJRR,4Y8PzZe0BZMp6XtZ3Lj3mD,Relapse (Deluxe Edition),album
1s4kanq1tKm2nJiwIef2cL,Same Song  Dance,https://api.spotify.com/v1/tracks/1s4kanq1tKm2nJiwIef2cL,246653,True,7dGJo4pcD2V6oG8kP0tJRR,4Y8PzZe0BZMp6XtZ3Lj3mD,Relapse (Deluxe Edition),album
1zsTtAaoGLh7wWi24xF8r9,We Made You,https://api.spotify.com/v1/tracks/1zsTtAaoGLh7wWi24xF8r9,269613,False,7dGJo4pcD2V6oG8kP0tJRR,4Y8PzZe0BZMp6XtZ3Lj3mD,Relapse (Deluxe Edition),album
12raORQFaWMHbxTDLKSra6,Medicine Ball,https://api.spotify.com/v1/tracks/12raORQFaWMHbxTDLKSra6,237333,True,7dGJo4pcD2V6oG8kP0tJRR,4Y8PzZe0BZMp6XtZ3Lj3mD,Relapse (Deluxe Edition),album
6XJ3t5FtIPZzblQTtyr0sh,Paul  Skit,https://api.spotify.com/v1/tracks/6XJ3t5FtIPZzblQTtyr0sh,19413,True,7dGJo4pcD2V6oG8kP0tJRR,4Y8PzZe0BZMp6XtZ3Lj3mD,Relapse (Deluxe Edition),album
2A91MnEGMnMva2vz33HpCE,Stay Wide Awake,https://api.spotify.com/v1/tracks/2A91MnEGMnMva2vz33HpCE,319973,True,7dGJo4pcD2V6oG8kP0tJRR,4Y8PzZe0BZMp6XtZ3Lj3mD,Relapse (Deluxe Edition),album
3RPew6TGeM9GtsZtpME5jc,Old Times Sake,https://api.spotify.com/v1/tracks/3RPew6TGeM9GtsZtpME5jc,278160,True,7dGJo4pcD2V6oG8kP0tJRR,4Y8PzZe0BZMp6XtZ3Lj3mD,Relapse (Deluxe Edition),album
2aKB4nIo49lnxbfvmMwKP8,Must Be The Ganja,https://api.spotify.com/v1/tracks/2aKB4nIo49lnxbfvmMwKP8,242906,True,7dGJo4pcD2V6oG8kP0tJRR,4Y8PzZe0BZMp6XtZ3Lj3mD,Relapse (Deluxe Edition),album
0I3NlvKHK2EJeTLb4YFL8h,Mr Mathers  Skit,https://api.spotify.com/v1/tracks/0I3NlvKHK2EJeTLb4YFL8h,42386,False,7dGJo4pcD2V6oG8kP0tJRR,4Y8PzZe0BZMp6XtZ3Lj3mD,Relapse (Deluxe Edition),album
5Tb1uQYXRaZ3gqzsEAs7Ky,Deja Vu,https://api.spotify.com/v1/tracks/5Tb1uQYXRaZ3gqzsEAs7Ky,283520,True,7dGJo4pcD2V6oG8kP0tJRR,4Y8PzZe0BZMp6XtZ3Lj3mD,Relapse (Deluxe Edition),album
1mXk5gShWll0SR46osPBzV,Beautiful,https://api.spotify.com/v1/tracks/1mXk5gShWll0SR46osPBzV,392826,True,7dGJo4pcD2V6oG8kP0tJRR,4Y8PzZe0BZMp6XtZ3Lj3mD,Relapse (Deluxe Edition),album
1vD1xrtEZbCb2caiuLEedF,Crack A Bottle,https://api.spotify.com/v1/tracks/1vD1xrtEZbCb2caiuLEedF,297520,True,7dGJo4pcD2V6oG8kP0tJRR,4Y8PzZe0BZMp6XtZ3Lj3mD,Relapse (Deluxe Edition),album
0lsNjDtRPUgCdp4o0r9FX5,Steve Berman  Skit,https://api.spotify.com/v1/tracks/0lsNjDtRPUgCdp4o0r9FX5,89186,True,7dGJo4pcD2V6oG8kP0tJRR,4Y8PzZe0BZMp6XtZ3Lj3mD,Relapse (Deluxe Edition),album
3TKbUH9KL44jHWkCeqzDr7,Underground,https://api.spotify.com/v1/tracks/3TKbUH9KL44jHWkCeqzDr7,370453,True,7dGJo4pcD2V6oG8kP0tJRR,4Y8PzZe0BZMp6XtZ3Lj3mD,Relapse (Deluxe Edition),album
6rdRFCWEaJQSHsXtKK11zA,We Made You,https://api.spotify.com/v1/tracks/6rdRFCWEaJQSHsXtKK11zA,286986,True,7dGJo4pcD2V6oG8kP0tJRR,4Y8PzZe0BZMp6XtZ3Lj3mD,Relapse (Deluxe Edition),album
4YSWDVtRFSXOddN7N0kqS2,Crack A Bottle  Single Version,https://api.spotify.com/v1/tracks/4YSWDVtRFSXOddN7N0kqS2,315146,True,7dGJo4pcD2V6oG8kP0tJRR,4Y8PzZe0BZMp6XtZ3Lj3mD,Relapse (Deluxe Edition),album
7xN4lbUXtvq9PhunqUcxj0,My Darling,https://api.spotify.com/v1/tracks/7xN4lbUXtvq9PhunqUcxj0,320440,True,7dGJo4pcD2V6oG8kP0tJRR,4Y8PzZe0BZMp6XtZ3Lj3mD,Relapse (Deluxe Edition),album
3aV8QqNqIb9gbcn3vrQrKk,Careful What You Wish For,https://api.spotify.com/v1/tracks/3aV8QqNqIb9gbcn3vrQrKk,227186,True,7dGJo4pcD2V6oG8kP0tJRR,4Y8PzZe0BZMp6XtZ3Lj3mD,Relapse (Deluxe Edition),album
4SWBRCv6bElxKD6lTH5rzv,Dr West  Skit,https://api.spotify.com/v1/tracks/4SWBRCv6bElxKD6lTH5rzv,89546,True,7dGJo4pcD2V6oG8kP0tJRR,6HXlnhMr40FP2qBTnKXRbA,Relapse [Deluxe],album
5aVrh0V1bpJ4YEGXfCD3Yz,3 am,https://api.spotify.com/v1/tracks/5aVrh0V1bpJ4YEGXfCD3Yz,319853,True,7dGJo4pcD2V6oG8kP0tJRR,6HXlnhMr40FP2qBTnKXRbA,Relapse [Deluxe],album
0u0k7qQ5F5lzTf5rsnWY8v,My Mom,https://api.spotify.com/v1/tracks/0u0k7qQ5F5lzTf5rsnWY8v,319866,True,7dGJo4pcD2V6oG8kP0tJRR,6HXlnhMr40FP2qBTnKXRbA,Relapse [Deluxe],album
1E87Nt1EgdYm5uYOw8rtlr,Insane,https://api.spotify.com/v1/tracks/1E87Nt1EgdYm5uYOw8rtlr,181360,True,7dGJo4pcD2V6oG8kP0tJRR,6HXlnhMr40FP2qBTnKXRbA,Relapse [Deluxe],album
5SyedOgBgBwH41jSHfwBy9,Bagpipes From Baghdad,https://api.spotify.com/v1/tracks/5SyedOgBgBwH41jSHfwBy9,283066,True,7dGJo4pcD2V6oG8kP0tJRR,6HXlnhMr40FP2qBTnKXRbA,Relapse [Deluxe],album
692nbKgOdtHeLoDC86eif9,Hello,https://api.spotify.com/v1/tracks/692nbKgOdtHeLoDC86eif9,248200,True,7dGJo4pcD2V6oG8kP0tJRR,6HXlnhMr40FP2qBTnKXRbA,Relapse [Deluxe],album
55coagNhSktoKAOgdNkkys,Tonya  Skit,https://api.spotify.com/v1/tracks/55coagNhSktoKAOgdNkkys,42213,True,7dGJo4pcD2V6oG8kP0tJRR,6HXlnhMr40FP2qBTnKXRbA,Relapse [Deluxe],album
0Gfe0uC41xaBjxWoGrxeHT,Same Song  Dance,https://api.spotify.com/v1/tracks/0Gfe0uC41xaBjxWoGrxeHT,246653,True,7dGJo4pcD2V6oG8kP0tJRR,6HXlnhMr40FP2qBTnKXRbA,Relapse [Deluxe],album
6pVGvA806ARxVIZfcJxWHd,We Made You,https://api.spotify.com/v1/tracks/6pVGvA806ARxVIZfcJxWHd,269613,False,7dGJo4pcD2V6oG8kP0tJRR,6HXlnhMr40FP2qBTnKXRbA,Relapse [Deluxe],album
6lwgqGc6R6WyOQ62lkxrH7,Medicine Ball,https://api.spotify.com/v1/tracks/6lwgqGc6R6WyOQ62lkxrH7,237333,True,7dGJo4pcD2V6oG8kP0tJRR,6HXlnhMr40FP2qBTnKXRbA,Relapse [Deluxe],album
18BwdYsOC2qKpBBsnYYYFz,Paul  Skit,https://api.spotify.com/v1/tracks/18BwdYsOC2qKpBBsnYYYFz,19413,True,7dGJo4pcD2V6oG8kP0tJRR,6HXlnhMr40FP2qBTnKXRbA,Relapse [Deluxe],album
4tlXDIipd1IuJHKXW5Z32h,Stay Wide Awake,https://api.spotify.com/v1/tracks/4tlXDIipd1IuJHKXW5Z32h,319973,True,7dGJo4pcD2V6oG8kP0tJRR,6HXlnhMr40FP2qBTnKXRbA,Relapse [Deluxe],album
5CwFNjik3qxA7SPNMF093f,Old Times Sake,https://api.spotify.com/v1/tracks/5CwFNjik3qxA7SPNMF093f,278160,True,7dGJo4pcD2V6oG8kP0tJRR,6HXlnhMr40FP2qBTnKXRbA,Relapse [Deluxe],album
193EZtB9RHLTl1bFVyyjib,Must Be The Ganja,https://api.spotify.com/v1/tracks/193EZtB9RHLTl1bFVyyjib,242906,True,7dGJo4pcD2V6oG8kP0tJRR,6HXlnhMr40FP2qBTnKXRbA,Relapse [Deluxe],album
6rkryGkq0HTIwDokX6yeo9,Mr Mathers  Skit,https://api.spotify.com/v1/tracks/6rkryGkq0HTIwDokX6yeo9,42386,False,7dGJo4pcD2V6oG8kP0tJRR,6HXlnhMr40FP2qBTnKXRbA,Relapse [Deluxe],album
5Mo51IWW49vhISzDLs4CqU,Deja Vu,https://api.spotify.com/v1/tracks/5Mo51IWW49vhISzDLs4CqU,283520,True,7dGJo4pcD2V6oG8kP0tJRR,6HXlnhMr40FP2qBTnKXRbA,Relapse [Deluxe],album
6XaqawNmeeScjVLAv4Fx6l,Beautiful,https://api.spotify.com/v1/tracks/6XaqawNmeeScjVLAv4Fx6l,392826,True,7dGJo4pcD2V6oG8kP0tJRR,6HXlnhMr40FP2qBTnKXRbA,Relapse [Deluxe],album
5ac5PpvqGeVo3oAq26aobC,Crack A Bottle,https://api.spotify.com/v1/tracks/5ac5PpvqGeVo3oAq26aobC,297520,True,7dGJo4pcD2V6oG8kP0tJRR,6HXlnhMr40FP2qBTnKXRbA,Relapse [Deluxe],album
5VbV6BeCzuT8He3O2679l5,Steve Berman  Skit,https://api.spotify.com/v1/tracks/5VbV6BeCzuT8He3O2679l5,89186,True,7dGJo4pcD2V6oG8kP0tJRR,6HXlnhMr40FP2qBTnKXRbA,Relapse [Deluxe],album
33yv9M5Mnh48D4SvoOSeFO,Underground,https://api.spotify.com/v1/tracks/33yv9M5Mnh48D4SvoOSeFO,371280,True,7dGJo4pcD2V6oG8kP0tJRR,6HXlnhMr40FP2qBTnKXRbA,Relapse [Deluxe],album
1SM95qTgtKZ20w5sw3OAXc,My Darling,https://api.spotify.com/v1/tracks/1SM95qTgtKZ20w5sw3OAXc,320426,True,7dGJo4pcD2V6oG8kP0tJRR,6HXlnhMr40FP2qBTnKXRbA,Relapse [Deluxe],album
0fmBl9B10gwAna3YN4MnU6,Careful What You Wish For,https://api.spotify.com/v1/tracks/0fmBl9B10gwAna3YN4MnU6,227173,True,7dGJo4pcD2V6oG8kP0tJRR,6HXlnhMr40FP2qBTnKXRbA,Relapse [Deluxe],album
2bwfhid3iHrwKNrKxm4MQ5,Dr West  Skit,https://api.spotify.com/v1/tracks/2bwfhid3iHrwKNrKxm4MQ5,89546,True,7dGJo4pcD2V6oG8kP0tJRR,6tgULf2EfJoT8n1StuPQJt,Relapse,album
5dF4EMpdyrFosQCKsVVOpa,3 am,https://api.spotify.com/v1/tracks/5dF4EMpdyrFosQCKsVVOpa,319853,True,7dGJo4pcD2V6oG8kP0tJRR,6tgULf2EfJoT8n1StuPQJt,Relapse,album
28QraEUIuf5M3dehtaFIIn,My Mom,https://api.spotify.com/v1/tracks/28QraEUIuf5M3dehtaFIIn,319866,True,7dGJo4pcD2V6oG8kP0tJRR,6tgULf2EfJoT8n1StuPQJt,Relapse,album
5OzbxLp2LZXRWPXxjUiskQ,Insane,https://api.spotify.com/v1/tracks/5OzbxLp2LZXRWPXxjUiskQ,181360,True,7dGJo4pcD2V6oG8kP0tJRR,6tgULf2EfJoT8n1StuPQJt,Relapse,album
3G8zfjtS3cR0V4Q6jSc0pq,Bagpipes From Baghdad,https://api.spotify.com/v1/tracks/3G8zfjtS3cR0V4Q6jSc0pq,283066,True,7dGJo4pcD2V6oG8kP0tJRR,6tgULf2EfJoT8n1StuPQJt,Relapse,album
75jo9pw1PrMlAxMNa8ll8d,Hello,https://api.spotify.com/v1/tracks/75jo9pw1PrMlAxMNa8ll8d,248200,True,7dGJo4pcD2V6oG8kP0tJRR,6tgULf2EfJoT8n1StuPQJt,Relapse,album
2eOKdUHFyANfKUiAvLLP6C,Tonya  Skit,https://api.spotify.com/v1/tracks/2eOKdUHFyANfKUiAvLLP6C,42213,True,7dGJo4pcD2V6oG8kP0tJRR,6tgULf2EfJoT8n1StuPQJt,Relapse,album
2Td2zNfGaE9g440etANABL,Same Song  Dance,https://api.spotify.com/v1/tracks/2Td2zNfGaE9g440etANABL,246653,True,7dGJo4pcD2V6oG8kP0tJRR,6tgULf2EfJoT8n1StuPQJt,Relapse,album
4qCiHpRghybglyJj65jYdC,We Made You,https://api.spotify.com/v1/tracks/4qCiHpRghybglyJj65jYdC,269613,False,7dGJo4pcD2V6oG8kP0tJRR,6tgULf2EfJoT8n1StuPQJt,Relapse,album
7ruFpu0VUArneKMjKDGkOj,Medicine Ball,https://api.spotify.com/v1/tracks/7ruFpu0VUArneKMjKDGkOj,237333,True,7dGJo4pcD2V6oG8kP0tJRR,6tgULf2EfJoT8n1StuPQJt,Relapse,album
1vEYeV67nFNpmMXbA2XK6K,Paul  Skit,https://api.spotify.com/v1/tracks/1vEYeV67nFNpmMXbA2XK6K,19413,True,7dGJo4pcD2V6oG8kP0tJRR,6tgULf2EfJoT8n1StuPQJt,Relapse,album
0tbdjG5XexpU7Ik9esdNst,Stay Wide Awake,https://api.spotify.com/v1/tracks/0tbdjG5XexpU7Ik9esdNst,319973,True,7dGJo4pcD2V6oG8kP0tJRR,6tgULf2EfJoT8n1StuPQJt,Relapse,album
411SaGOrIlF1bJ0qGDU9OA,Old Times Sake,https://api.spotify.com/v1/tracks/411SaGOrIlF1bJ0qGDU9OA,278160,True,7dGJo4pcD2V6oG8kP0tJRR,6tgULf2EfJoT8n1StuPQJt,Relapse,album
6C2j1gHKZf7wOVe2C1B0eA,Must Be The Ganja,https://api.spotify.com/v1/tracks/6C2j1gHKZf7wOVe2C1B0eA,242906,True,7dGJo4pcD2V6oG8kP0tJRR,6tgULf2EfJoT8n1StuPQJt,Relapse,album
4PMTTn79L5k1hL5rcy07Iw,Mr Mathers  Skit,https://api.spotify.com/v1/tracks/4PMTTn79L5k1hL5rcy07Iw,42386,False,7dGJo4pcD2V6oG8kP0tJRR,6tgULf2EfJoT8n1StuPQJt,Relapse,album
51m5y70CvpbCEA7wepZVYr,Deja Vu,https://api.spotify.com/v1/tracks/51m5y70CvpbCEA7wepZVYr,283520,True,7dGJo4pcD2V6oG8kP0tJRR,6tgULf2EfJoT8n1StuPQJt,Relapse,album
74TJnQngGnV8Nsy3XeYuIH,Beautiful,https://api.spotify.com/v1/tracks/74TJnQngGnV8Nsy3XeYuIH,392826,True,7dGJo4pcD2V6oG8kP0tJRR,6tgULf2EfJoT8n1StuPQJt,Relapse,album
1yEyrqai0FcnMK2yVIQPEw,Crack A Bottle,https://api.spotify.com/v1/tracks/1yEyrqai0FcnMK2yVIQPEw,297520,True,7dGJo4pcD2V6oG8kP0tJRR,6tgULf2EfJoT8n1StuPQJt,Relapse,album
6OZhmKAgv7QUkvmkibYl3k,Steve Berman  Skit,https://api.spotify.com/v1/tracks/6OZhmKAgv7QUkvmkibYl3k,89186,True,7dGJo4pcD2V6oG8kP0tJRR,6tgULf2EfJoT8n1StuPQJt,Relapse,album
4Sb5VMNcBmXYwQ9b0fMNhL,Underground,https://api.spotify.com/v1/tracks/4Sb5VMNcBmXYwQ9b0fMNhL,371453,True,7dGJo4pcD2V6oG8kP0tJRR,6tgULf2EfJoT8n1StuPQJt,Relapse,album
7LeN9GeJ9S9QF3aHZ6U7eW,We Made You,https://api.spotify.com/v1/tracks/7LeN9GeJ9S9QF3aHZ6U7eW,287080,True,7dGJo4pcD2V6oG8kP0tJRR,6tgULf2EfJoT8n1StuPQJt,Relapse,album
12Mvr3St2C4mQ3B4jyV3QU,Crack A Bottle  Single Version,https://api.spotify.com/v1/tracks/12Mvr3St2C4mQ3B4jyV3QU,315600,True,7dGJo4pcD2V6oG8kP0tJRR,6tgULf2EfJoT8n1StuPQJt,Relapse,album
2gCU2bAtDSG0lO0GDu7sQG,Dr West  Skit,https://api.spotify.com/v1/tracks/2gCU2bAtDSG0lO0GDu7sQG,89546,True,7dGJo4pcD2V6oG8kP0tJRR,7h2OEj0ifXb3UdgvTmCqfY,Relapse,album
5XPtxe7eKdHt3vWJcUawYj,3 am,https://api.spotify.com/v1/tracks/5XPtxe7eKdHt3vWJcUawYj,319853,True,7dGJo4pcD2V6oG8kP0tJRR,7h2OEj0ifXb3UdgvTmCqfY,Relapse,album
5XhXt7kcM4rSvo03faDAjY,My Mom,https://api.spotify.com/v1/tracks/5XhXt7kcM4rSvo03faDAjY,319866,True,7dGJo4pcD2V6oG8kP0tJRR,7h2OEj0ifXb3UdgvTmCqfY,Relapse,album
5bfTQCLA1asTt8dGiAh564,Insane,https://api.spotify.com/v1/tracks/5bfTQCLA1asTt8dGiAh564,181360,True,7dGJo4pcD2V6oG8kP0tJRR,7h2OEj0ifXb3UdgvTmCqfY,Relapse,album
7p2IHAUjqctj4AqZ2QKnPF,Bagpipes From Baghdad,https://api.spotify.com/v1/tracks/7p2IHAUjqctj4AqZ2QKnPF,283066,True,7dGJo4pcD2V6oG8kP0tJRR,7h2OEj0ifXb3UdgvTmCqfY,Relapse,album
6yE9LZDnjotlcr1gACxnmh,Hello,https://api.spotify.com/v1/tracks/6yE9LZDnjotlcr1gACxnmh,248200,True,7dGJo4pcD2V6oG8kP0tJRR,7h2OEj0ifXb3UdgvTmCqfY,Relapse,album
4P2QrYVoz8zd6NHcD5aERc,Tonya  Skit,https://api.spotify.com/v1/tracks/4P2QrYVoz8zd6NHcD5aERc,42226,True,7dGJo4pcD2V6oG8kP0tJRR,7h2OEj0ifXb3UdgvTmCqfY,Relapse,album
2hxm7xa1RxJ2z7brYTsAYd,Same Song  Dance,https://api.spotify.com/v1/tracks/2hxm7xa1RxJ2z7brYTsAYd,246640,True,7dGJo4pcD2V6oG8kP0tJRR,7h2OEj0ifXb3UdgvTmCqfY,Relapse,album
4tUTnCBft9qif7mlm51zFK,We Made You,https://api.spotify.com/v1/tracks/4tUTnCBft9qif7mlm51zFK,269613,False,7dGJo4pcD2V6oG8kP0tJRR,7h2OEj0ifXb3UdgvTmCqfY,Relapse,album
2s1nxW4nd7N8bS946VwRaG,Medicine Ball,https://api.spotify.com/v1/tracks/2s1nxW4nd7N8bS946VwRaG,237346,True,7dGJo4pcD2V6oG8kP0tJRR,7h2OEj0ifXb3UdgvTmCqfY,Relapse,album
7dmktmaBIKmApz9SCBRkAY,Paul  Skit,https://api.spotify.com/v1/tracks/7dmktmaBIKmApz9SCBRkAY,19400,True,7dGJo4pcD2V6oG8kP0tJRR,7h2OEj0ifXb3UdgvTmCqfY,Relapse,album
1cpGp4Ow7HaiNfsnDaHcmU,Stay Wide Awake,https://api.spotify.com/v1/tracks/1cpGp4Ow7HaiNfsnDaHcmU,319973,True,7dGJo4pcD2V6oG8kP0tJRR,7h2OEj0ifXb3UdgvTmCqfY,Relapse,album
22PJPy3Xf2EruWEeqNEOFH,Old Times Sake,https://api.spotify.com/v1/tracks/22PJPy3Xf2EruWEeqNEOFH,278160,True,7dGJo4pcD2V6oG8kP0tJRR,7h2OEj0ifXb3UdgvTmCqfY,Relapse,album
0g6Wn9gocuOVr72Yaf8UBF,Must Be The Ganja,https://api.spotify.com/v1/tracks/0g6Wn9gocuOVr72Yaf8UBF,242906,True,7dGJo4pcD2V6oG8kP0tJRR,7h2OEj0ifXb3UdgvTmCqfY,Relapse,album
44W1NE0glj9Yf72y2EtckP,Mr Mathers  Skit,https://api.spotify.com/v1/tracks/44W1NE0glj9Yf72y2EtckP,42386,False,7dGJo4pcD2V6oG8kP0tJRR,7h2OEj0ifXb3UdgvTmCqfY,Relapse,album
7utC1F1aaearq1u9qS9kQT,Deja Vu,https://api.spotify.com/v1/tracks/7utC1F1aaearq1u9qS9kQT,283520,True,7dGJo4pcD2V6oG8kP0tJRR,7h2OEj0ifXb3UdgvTmCqfY,Relapse,album
7DDxxhExUBH53SFJqXDz4i,Beautiful,https://api.spotify.com/v1/tracks/7DDxxhExUBH53SFJqXDz4i,392826,True,7dGJo4pcD2V6oG8kP0tJRR,7h2OEj0ifXb3UdgvTmCqfY,Relapse,album
360TPORPNBas8DeQueJe67,Crack A Bottle,https://api.spotify.com/v1/tracks/360TPORPNBas8DeQueJe67,297520,True,7dGJo4pcD2V6oG8kP0tJRR,7h2OEj0ifXb3UdgvTmCqfY,Relapse,album
4UAhK697YenvIOPd2EY5UZ,Steve Berman  Skit,https://api.spotify.com/v1/tracks/4UAhK697YenvIOPd2EY5UZ,89186,True,7dGJo4pcD2V6oG8kP0tJRR,7h2OEj0ifXb3UdgvTmCqfY,Relapse,album
54iuNoey1HTIM0yNg0CMXj,Underground,https://api.spotify.com/v1/tracks/54iuNoey1HTIM0yNg0CMXj,371453,True,7dGJo4pcD2V6oG8kP0tJRR,7h2OEj0ifXb3UdgvTmCqfY,Relapse,album
6yWkBUSRiP4knqC0kKIgmj,Dr West  Skit (Edited),https://api.spotify.com/v1/tracks/6yWkBUSRiP4knqC0kKIgmj,89173,False,7dGJo4pcD2V6oG8kP0tJRR,0dSi4mEwlCG6cSfWLT6rZG,Relapse,album
6gLYRd5ApcOb47U6krzrgM,3 am,https://api.spotify.com/v1/tracks/6gLYRd5ApcOb47U6krzrgM,319866,False,7dGJo4pcD2V6oG8kP0tJRR,0dSi4mEwlCG6cSfWLT6rZG,Relapse,album
2NXyujiNSPGqwGKDXTICy9,My Mom  Album Version (Edited),https://api.spotify.com/v1/tracks/2NXyujiNSPGqwGKDXTICy9,319853,False,7dGJo4pcD2V6oG8kP0tJRR,0dSi4mEwlCG6cSfWLT6rZG,Relapse,album
0seUL2I8vXWvN8e4aTPRCZ,Insane  Album Version (Edited),https://api.spotify.com/v1/tracks/0seUL2I8vXWvN8e4aTPRCZ,181373,False,7dGJo4pcD2V6oG8kP0tJRR,0dSi4mEwlCG6cSfWLT6rZG,Relapse,album
6WCxRCByPt6UfuBMHbgfz9,Bagpipes From Baghdad  Album Version (Edited),https://api.spotify.com/v1/tracks/6WCxRCByPt6UfuBMHbgfz9,283053,False,7dGJo4pcD2V6oG8kP0tJRR,0dSi4mEwlCG6cSfWLT6rZG,Relapse,album
46o6ULcYwkMKO3vysZoOA3,Hello  Album Version (Edited),https://api.spotify.com/v1/tracks/46o6ULcYwkMKO3vysZoOA3,248280,False,7dGJo4pcD2V6oG8kP0tJRR,0dSi4mEwlCG6cSfWLT6rZG,Relapse,album
7dl7tYc1LsgtI0bBm6BajQ,Tonya  Skit (Edited),https://api.spotify.com/v1/tracks/7dl7tYc1LsgtI0bBm6BajQ,42160,False,7dGJo4pcD2V6oG8kP0tJRR,0dSi4mEwlCG6cSfWLT6rZG,Relapse,album
1QOzlJQcKPpXSmTGArBCqJ,Same Song  Dance  Album Version (Edited),https://api.spotify.com/v1/tracks/1QOzlJQcKPpXSmTGArBCqJ,246626,False,7dGJo4pcD2V6oG8kP0tJRR,0dSi4mEwlCG6cSfWLT6rZG,Relapse,album
4Y1l9zN1unzqsHD6herwqq,We Made You,https://api.spotify.com/v1/tracks/4Y1l9zN1unzqsHD6herwqq,269626,False,7dGJo4pcD2V6oG8kP0tJRR,0dSi4mEwlCG6cSfWLT6rZG,Relapse,album
